model,model_name,language,window,operation,similarity,score,time
contextual,EMBEDDIA/crosloengual-bert,en,9,sum,cosine,0.6653942466352528,3.681205208995379
contextual,EMBEDDIA/crosloengual-bert,en,10,sum,cosine,0.6831731893598009,3.9678211249993183
contextual,bert-base-cased,en,0,sum,cosine,-0.0231720727448974,3.216886750000413
contextual,bert-base-cased,en,1,sum,cosine,0.598164192179947,3.575512916999287
contextual,bert-base-cased,en,2,sum,cosine,0.582390350421322,3.5516639169945847
contextual,bert-base-cased,en,3,sum,cosine,0.5717581354851285,3.3192378749954514
contextual,bert-base-cased,en,4,sum,cosine,0.5953892306483634,3.3729005829954986
contextual,bert-base-cased,en,5,sum,cosine,0.7073718166736572,3.586045499992906
contextual,bert-base-cased,en,6,sum,cosine,0.7093450133648085,3.6927451669907896
contextual,bert-base-cased,en,7,sum,cosine,0.7199355885558165,2.980534207992605
contextual,bert-base-cased,en,8,sum,cosine,0.7359956707529247,3.309378332996858
contextual,bert-base-cased,en,9,sum,cosine,0.739125244715712,3.048686459005694
contextual,bert-base-cased,en,10,sum,cosine,0.7401818838813377,3.490675791996182
contextual,bert-base-uncased,en,0,sum,cosine,0.0865049352104911,4.247058249995462
contextual,bert-base-uncased,en,1,sum,cosine,0.7545976473686477,3.4427042919996893
contextual,bert-base-uncased,en,2,sum,cosine,0.7596185846646352,3.456812374992296
contextual,bert-base-uncased,en,3,sum,cosine,0.7082265352763227,3.426919208999607
contextual,bert-base-uncased,en,4,sum,cosine,0.7086842539773023,3.3316451249993406
contextual,bert-base-uncased,en,5,sum,cosine,0.7482103123614401,3.4830667080095736
contextual,bert-base-uncased,en,6,sum,cosine,0.7463172970419434,3.4146309589996235
contextual,bert-base-uncased,en,7,sum,cosine,0.72584054151614,3.72550204199797
contextual,bert-base-uncased,en,8,sum,cosine,0.7253460917104405,3.4148312079923926
contextual,bert-base-uncased,en,9,sum,cosine,0.7176277349195936,3.711230665998301
contextual,bert-base-uncased,en,10,sum,cosine,0.7254209279070648,3.4624042920040665
contextual,bert-large-cased,en,0,sum,cosine,0.047996956119972,9.280404332996111
contextual,bert-large-cased,en,1,sum,cosine,0.6900371127739974,7.381548582998221
contextual,bert-large-cased,en,2,sum,cosine,0.6904396505890309,7.533159250000608
contextual,bert-large-cased,en,3,sum,cosine,0.6564144403264509,7.266760582991992
contextual,bert-large-cased,en,4,sum,cosine,0.7047890791383623,7.752724874997512
contextual,bert-large-cased,en,5,sum,cosine,0.7676534005966504,7.6742483749985695
contextual,bert-large-cased,en,6,sum,cosine,0.7949346913733031,7.330692832998466
contextual,bert-large-cased,en,7,sum,cosine,0.7930227016519801,7.7235896670026705
contextual,bert-large-cased,en,8,sum,cosine,0.8040664499938919,7.552670624994789
contextual,bert-large-cased,en,9,sum,cosine,0.7879086954988355,7.49690566699428
contextual,bert-large-cased,en,10,sum,cosine,0.789232392894505,8.694578208000166
contextual,bert-large-uncased,en,0,sum,cosine,-0.2645377491575125,8.057976167008746
contextual,bert-large-uncased,en,1,sum,cosine,0.6361935481690383,7.466313208002248
contextual,bert-large-uncased,en,2,sum,cosine,0.4692575661272451,7.513478624998243
contextual,bert-large-uncased,en,3,sum,cosine,0.4632288766095687,7.648159541000496
contextual,bert-large-uncased,en,4,sum,cosine,0.4060931413890373,7.67347824999888
contextual,bert-large-uncased,en,5,sum,cosine,0.5736617393054673,7.831138957990333
contextual,bert-large-uncased,en,6,sum,cosine,0.687769612562081,7.5391552499932
contextual,bert-large-uncased,en,7,sum,cosine,0.7292695694578787,8.244304875013768
contextual,bert-large-uncased,en,8,sum,cosine,0.6913693910983323,7.403517041006125
contextual,bert-large-uncased,en,9,sum,cosine,0.6783516565311397,7.61419074999867
contextual,bert-large-uncased,en,10,sum,cosine,0.6420245763910907,7.851827792008407
contextual,bert-large-cased-whole-word-masking,en,0,sum,cosine,-0.1193209496355147,7.911364165993291
contextual,bert-large-cased-whole-word-masking,en,1,sum,cosine,0.5756217260108837,7.542334291996667
contextual,bert-large-cased-whole-word-masking,en,2,sum,cosine,0.6380207269563994,7.7674530829972355
contextual,bert-large-cased-whole-word-masking,en,3,sum,cosine,0.6753158400680371,7.526991624996299
contextual,bert-large-cased-whole-word-masking,en,4,sum,cosine,0.6877829963069415,7.784529499986093
contextual,bert-large-cased-whole-word-masking,en,5,sum,cosine,0.7092347727011512,8.91053120799188
contextual,bert-large-cased-whole-word-masking,en,6,sum,cosine,0.7027937745703505,8.279684082997846
contextual,bert-large-cased-whole-word-masking,en,7,sum,cosine,0.6624726270227287,8.462890750000952
contextual,bert-large-cased-whole-word-masking,en,8,sum,cosine,0.659585548016267,8.402786375008873
contextual,bert-large-cased-whole-word-masking,en,9,sum,cosine,0.6829053782534291,7.931151833006879
contextual,bert-large-cased-whole-word-masking,en,10,sum,cosine,0.663820527302477,8.220125583000481
contextual,bert-large-uncased-whole-word-masking,en,0,sum,cosine,0.0664658086116782,9.354641375000938
contextual,bert-large-uncased-whole-word-masking,en,1,sum,cosine,0.6689223838004253,7.752344749998883
contextual,bert-large-uncased-whole-word-masking,en,2,sum,cosine,0.6361739411698842,7.303725000005215
contextual,bert-large-uncased-whole-word-masking,en,3,sum,cosine,0.6703563040030192,7.640532165998593
contextual,bert-large-uncased-whole-word-masking,en,4,sum,cosine,0.636933752919973,8.1101272500091
contextual,bert-large-uncased-whole-word-masking,en,5,sum,cosine,0.6740375985646487,7.673039207991678
contextual,bert-large-uncased-whole-word-masking,en,6,sum,cosine,0.6951896752551509,7.735716790994047
contextual,bert-large-uncased-whole-word-masking,en,7,sum,cosine,0.6834732037965515,7.865610665990971
contextual,bert-large-uncased-whole-word-masking,en,8,sum,cosine,0.6724064694862796,7.114304250004352
contextual,bert-large-uncased-whole-word-masking,en,9,sum,cosine,0.663836631182528,7.50015758399968
contextual,bert-large-uncased-whole-word-masking,en,10,sum,cosine,0.6484329880301039,7.600404541997705
contextual,bert-base-multilingual-cased,hr,0,sum,cosine,0.4247590151979505,3.366345750007895
contextual,bert-base-multilingual-cased,hr,1,sum,cosine,0.4284736398021391,2.997419457999058
contextual,bert-base-multilingual-cased,hr,2,sum,cosine,0.425397340487936,3.2830887919990346
contextual,bert-base-multilingual-cased,hr,3,sum,cosine,0.4417393773018749,2.928762124996865
contextual,bert-base-multilingual-cased,hr,4,sum,cosine,0.6411979455897092,2.96872020799492
contextual,bert-base-multilingual-cased,hr,5,sum,cosine,0.7207218267490723,2.7552041669987375
contextual,bert-base-multilingual-cased,hr,6,sum,cosine,0.7259487658449018,2.787287458006176
contextual,bert-base-multilingual-cased,hr,7,sum,cosine,0.7684298476453794,2.8511184999952093
contextual,bert-base-multilingual-cased,hr,8,sum,cosine,0.7904116734007078,2.943326792010339
contextual,bert-base-multilingual-cased,hr,9,sum,cosine,0.7673083143054915,2.842738167004427
contextual,bert-base-multilingual-cased,hr,10,sum,cosine,0.7819706026454061,3.033470499998657
contextual,bert-base-multilingual-uncased,hr,0,sum,cosine,0.1600514365661456,3.479829208998126
contextual,bert-base-multilingual-uncased,hr,1,sum,cosine,0.2855132419924242,2.6583862920087995
contextual,bert-base-multilingual-uncased,hr,2,sum,cosine,0.3196577998272425,2.756875040999148
contextual,bert-base-multilingual-uncased,hr,3,sum,cosine,0.3697068067162876,2.878062959003728
contextual,bert-base-multilingual-uncased,hr,4,sum,cosine,0.5106964358708032,2.7411852079967503
contextual,bert-base-multilingual-uncased,hr,5,sum,cosine,0.5397571719912516,2.7258630839933176
contextual,bert-base-multilingual-uncased,hr,6,sum,cosine,0.6063696046632071,2.7559683339932235
contextual,bert-base-multilingual-uncased,hr,7,sum,cosine,0.564303204015214,2.746313583003939
contextual,bert-base-multilingual-uncased,hr,8,sum,cosine,0.5601118514146752,2.866498083996703
contextual,bert-base-multilingual-uncased,hr,9,sum,cosine,0.5818473977233101,2.6813185829960275
contextual,bert-base-multilingual-uncased,hr,10,sum,cosine,0.5817546148481397,2.6611123339971527
contextual,EMBEDDIA/crosloengual-bert,hr,0,sum,cosine,0.7404316883819039,2.373575665988028
contextual,EMBEDDIA/crosloengual-bert,hr,1,sum,cosine,0.6431479405749646,2.6443494999984978
contextual,EMBEDDIA/crosloengual-bert,hr,2,sum,cosine,0.5995228648280877,2.8563893329992425
contextual,EMBEDDIA/crosloengual-bert,hr,3,sum,cosine,0.6024422014261983,2.331354416994145
contextual,EMBEDDIA/crosloengual-bert,hr,4,sum,cosine,0.7092886960217112,2.3862899579980876
contextual,EMBEDDIA/crosloengual-bert,hr,5,sum,cosine,0.7175528151158428,2.44423520899727
contextual,EMBEDDIA/crosloengual-bert,hr,6,sum,cosine,0.7524024794172591,2.4197123750054743
contextual,EMBEDDIA/crosloengual-bert,hr,7,sum,cosine,0.7343933884413223,2.343780583003536
contextual,EMBEDDIA/crosloengual-bert,hr,8,sum,cosine,0.7050967040748565,2.2976423330110265
contextual,EMBEDDIA/crosloengual-bert,hr,9,sum,cosine,0.6984180786872305,2.3401349170017056
contextual,EMBEDDIA/crosloengual-bert,hr,10,sum,cosine,0.7143877716559819,2.3352272089978214
contextual,classla/bcms-bertic,hr,0,sum,cosine,-0.2840605719164453,2.1932990420027636
contextual,classla/bcms-bertic,hr,1,sum,cosine,-0.275883341438909,2.298932624995359
contextual,classla/bcms-bertic,hr,2,sum,cosine,-0.0434227764567476,2.261865417007357
contextual,classla/bcms-bertic,hr,3,sum,cosine,0.2913044354780709,2.29785470799834
contextual,classla/bcms-bertic,hr,4,sum,cosine,0.4055036317984307,2.329958999995142
contextual,classla/bcms-bertic,hr,5,sum,cosine,0.4093813863426501,2.121836874997826
contextual,classla/bcms-bertic,hr,6,sum,cosine,0.530081500367982,2.1873675840033684
contextual,classla/bcms-bertic,hr,7,sum,cosine,0.5858537691477339,2.2543837080011144
contextual,classla/bcms-bertic,hr,8,sum,cosine,0.5218747759524687,2.32902879199537
contextual,classla/bcms-bertic,hr,9,sum,cosine,0.5583897452683537,2.3707674579927698
contextual,classla/bcms-bertic,hr,10,sum,cosine,0.5818277740373085,2.2914026670041494
contextual,bert-base-multilingual-cased,sl,0,sum,cosine,0.7948685621676193,3.381278665998252
contextual,bert-base-multilingual-cased,sl,1,sum,cosine,0.8286387031098886,2.736003416008316
contextual,bert-base-multilingual-cased,sl,2,sum,cosine,0.8289623848279831,2.8037817500007804
contextual,bert-base-multilingual-cased,sl,3,sum,cosine,0.789968403124854,2.8408947910065763
contextual,bert-base-multilingual-cased,sl,4,sum,cosine,0.7635086159368819,2.8915437910036417
contextual,bert-base-multilingual-cased,sl,5,sum,cosine,0.6948778534725717,2.906061540998053
contextual,bert-base-multilingual-cased,sl,6,sum,cosine,0.6529346848014486,2.8478271670028334
contextual,bert-base-multilingual-cased,sl,7,sum,cosine,0.66841097375707,2.8940425000037067
contextual,bert-base-multilingual-cased,sl,8,sum,cosine,0.6943763996403258,2.918996334003168
contextual,bert-base-multilingual-cased,sl,9,sum,cosine,0.6833495650279134,2.8262222920020577
contextual,bert-base-multilingual-cased,sl,10,sum,cosine,0.6884130709651854,2.773353625001618
contextual,bert-base-multilingual-uncased,sl,0,sum,cosine,0.7636689974773688,3.254988125001546
contextual,bert-base-multilingual-uncased,sl,1,sum,cosine,0.7179145425743789,2.664201709005283
contextual,bert-base-multilingual-uncased,sl,2,sum,cosine,0.6942976858029976,2.7164090409933124
contextual,bert-base-multilingual-uncased,sl,3,sum,cosine,0.7146695511717662,2.7590588750026654
contextual,bert-base-multilingual-uncased,sl,4,sum,cosine,0.7744396533113104,2.743428292000317
contextual,bert-base-multilingual-uncased,sl,5,sum,cosine,0.7535619489772435,2.690041082998505
contextual,bert-base-multilingual-uncased,sl,6,sum,cosine,0.7169765511952697,2.5742492499994114
contextual,bert-base-multilingual-uncased,sl,7,sum,cosine,0.7584729385966007,2.7812382919946685
contextual,bert-base-multilingual-uncased,sl,8,sum,cosine,0.7795794423660176,2.774905915997806
contextual,bert-base-multilingual-uncased,sl,9,sum,cosine,0.7491464629697508,2.733127499988768
contextual,bert-base-multilingual-uncased,sl,10,sum,cosine,0.7506409507110722,2.673302875002264
contextual,EMBEDDIA/crosloengual-bert,sl,0,sum,cosine,0.5763190063029374,2.271177250004257
contextual,EMBEDDIA/crosloengual-bert,sl,1,sum,cosine,0.8037963810578539,2.267884375003632
contextual,EMBEDDIA/crosloengual-bert,sl,2,sum,cosine,0.6671323321174302,2.36035895900568
contextual,EMBEDDIA/crosloengual-bert,sl,3,sum,cosine,0.5824693236798717,2.386974624998402
contextual,EMBEDDIA/crosloengual-bert,sl,4,sum,cosine,0.4608688790950092,2.447866166010499
contextual,EMBEDDIA/crosloengual-bert,sl,5,sum,cosine,0.4158753551420172,2.44170862500323
contextual,EMBEDDIA/crosloengual-bert,sl,6,sum,cosine,0.4274459230324299,2.3738987920078216
contextual,EMBEDDIA/crosloengual-bert,sl,7,sum,cosine,0.4712927113037308,2.2888625409977976
contextual,EMBEDDIA/crosloengual-bert,sl,8,sum,cosine,0.5327190276734417,2.288098290999187
contextual,EMBEDDIA/crosloengual-bert,sl,9,sum,cosine,0.5940974275660068,2.313718459001393
contextual,EMBEDDIA/crosloengual-bert,sl,10,sum,cosine,0.6365332308162007,2.290375291995588
