model,model_name,language,window,operation,similarity,score,time
contextual,bert-large-uncased-whole-word-masking,en,4,concat,cosine,0.3184593690433142,7.426532999990741
contextual,bert-large-uncased-whole-word-masking,en,5,concat,cosine,0.3539561134882805,7.972325290989829
contextual,bert-large-uncased-whole-word-masking,en,6,concat,cosine,0.5218336829631506,7.654887875003624
contextual,bert-large-uncased-whole-word-masking,en,7,concat,cosine,0.4863033042294973,7.248899917001836
contextual,bert-large-uncased-whole-word-masking,en,8,concat,cosine,0.5717606314534689,7.166754334000871
contextual,bert-large-uncased-whole-word-masking,en,9,concat,cosine,0.5339181386455673,7.856461292001768
contextual,bert-large-uncased-whole-word-masking,en,10,concat,cosine,0.5830635437384185,7.57464274999802
contextual,bert-base-multilingual-cased,hr,0,concat,cosine,0.4247590151979505,2.776710042002378
contextual,bert-base-multilingual-cased,hr,1,concat,cosine,0.4300710201092337,2.8182456250069663
contextual,bert-base-multilingual-cased,hr,2,concat,cosine,0.4913948071643883,2.9891904160031117
contextual,bert-base-multilingual-cased,hr,3,concat,cosine,0.4578430741211186,2.7991929999989225
contextual,bert-base-multilingual-cased,hr,4,concat,cosine,0.4781023988073956,2.858311749994755
contextual,bert-base-multilingual-cased,hr,5,concat,cosine,0.4730592988189015,2.879582207999192
contextual,bert-base-multilingual-cased,hr,6,concat,cosine,0.4741622212620318,2.8100362080003833
contextual,bert-base-multilingual-cased,hr,7,concat,cosine,0.4404049157470069,2.8111059999937424
contextual,bert-base-multilingual-cased,hr,8,concat,cosine,0.485962375036338,2.9900332910037832
contextual,bert-base-multilingual-cased,hr,9,concat,cosine,0.4807146743995447,2.881523333999212
contextual,bert-base-multilingual-cased,hr,10,concat,cosine,0.4962599832118397,2.8571086659940192
contextual,bert-base-multilingual-uncased,hr,0,concat,cosine,0.1600514365661456,2.9362481660064077
contextual,bert-base-multilingual-uncased,hr,1,concat,cosine,0.3122612535828536,2.711619374997099
contextual,bert-base-multilingual-uncased,hr,2,concat,cosine,0.3155587955812569,2.668366708006942
contextual,bert-base-multilingual-uncased,hr,3,concat,cosine,0.228856585927657,2.947987749997992
contextual,bert-base-multilingual-uncased,hr,4,concat,cosine,0.282656252684158,2.683279249991756
contextual,bert-base-multilingual-uncased,hr,5,concat,cosine,0.2898920276469945,2.618623165995814
contextual,bert-base-multilingual-uncased,hr,6,concat,cosine,0.3338783660268567,2.835596707998775
contextual,bert-base-multilingual-uncased,hr,7,concat,cosine,0.2941574733656638,2.8005941250012256
contextual,bert-base-multilingual-uncased,hr,8,concat,cosine,0.3577998362185315,2.959988417002023
contextual,bert-base-multilingual-uncased,hr,9,concat,cosine,0.3989441889564988,2.7515026250039227
contextual,bert-base-multilingual-uncased,hr,10,concat,cosine,0.4731571349325952,2.6385160840000026
contextual,EMBEDDIA/crosloengual-bert,hr,0,concat,cosine,0.7404316883819039,2.2624520000099437
contextual,EMBEDDIA/crosloengual-bert,hr,1,concat,cosine,0.633210762232522,2.6514667500014184
contextual,EMBEDDIA/crosloengual-bert,hr,2,concat,cosine,0.534037439421953,2.668300334000378
contextual,EMBEDDIA/crosloengual-bert,hr,3,concat,cosine,0.4973476586665588,2.305110165994847
contextual,EMBEDDIA/crosloengual-bert,hr,4,concat,cosine,0.5444020038954341,2.4062256250035716
contextual,EMBEDDIA/crosloengual-bert,hr,5,concat,cosine,0.5213755995413191,2.234752042000764
contextual,EMBEDDIA/crosloengual-bert,hr,6,concat,cosine,0.4910203343160975,2.4268882500036852
contextual,EMBEDDIA/crosloengual-bert,hr,7,concat,cosine,0.4022256993313555,2.452429166994989
contextual,EMBEDDIA/crosloengual-bert,hr,8,concat,cosine,0.3695471888265931,2.29991354100639
contextual,EMBEDDIA/crosloengual-bert,hr,9,concat,cosine,0.362386976340101,2.442678082996281
contextual,EMBEDDIA/crosloengual-bert,hr,10,concat,cosine,0.4114974751314006,2.4936007920041448
contextual,classla/bcms-bertic,hr,0,concat,cosine,-0.2840605719164453,2.1608905830071308
contextual,classla/bcms-bertic,hr,1,concat,cosine,-0.1898994803430711,2.2955573329963954
contextual,classla/bcms-bertic,hr,2,concat,cosine,-0.0228485880341533,2.240712375001749
contextual,classla/bcms-bertic,hr,3,concat,cosine,-0.0278752842633123,2.2717037499969592
contextual,classla/bcms-bertic,hr,4,concat,cosine,-0.0890558303881503,2.2793570829962846
contextual,classla/bcms-bertic,hr,5,concat,cosine,-0.0492758902460417,2.350689915998373
contextual,classla/bcms-bertic,hr,6,concat,cosine,-0.1892223108505843,2.2306191659881733
contextual,classla/bcms-bertic,hr,7,concat,cosine,-0.1397705222573113,2.34061283399933
contextual,classla/bcms-bertic,hr,8,concat,cosine,-0.1549524412678853,2.0347626250004396
contextual,classla/bcms-bertic,hr,9,concat,cosine,-0.1062949323185904,3.314864583007875
contextual,classla/bcms-bertic,hr,10,concat,cosine,-0.089942969358796,2.640351040987298
contextual,bert-base-multilingual-cased,sl,0,concat,cosine,0.7948685621676193,2.7003117499989457
contextual,bert-base-multilingual-cased,sl,1,concat,cosine,0.8268153418447208,3.0114714579976862
contextual,bert-base-multilingual-cased,sl,2,concat,cosine,0.8655956411728245,2.7456475000071805
contextual,bert-base-multilingual-cased,sl,3,concat,cosine,0.8194364642722435,2.749523999998928
contextual,bert-base-multilingual-cased,sl,4,concat,cosine,0.773086759293126,2.783823999998276
contextual,bert-base-multilingual-cased,sl,5,concat,cosine,0.7744107730634807,2.709632957994472
contextual,bert-base-multilingual-cased,sl,6,concat,cosine,0.7378437460625316,3.1938533750071656
contextual,bert-base-multilingual-cased,sl,7,concat,cosine,0.6727259470387621,2.905574292002711
contextual,bert-base-multilingual-cased,sl,8,concat,cosine,0.7240940049182186,2.8715651249949588
contextual,bert-base-multilingual-cased,sl,9,concat,cosine,0.6954253259198153,2.896270833996823
contextual,bert-base-multilingual-cased,sl,10,concat,cosine,0.6364503516127757,2.790540333997342
contextual,bert-base-multilingual-uncased,sl,0,concat,cosine,0.7636689974773688,2.64143887499813
contextual,bert-base-multilingual-uncased,sl,1,concat,cosine,0.7769234792898748,2.714152083004592
contextual,bert-base-multilingual-uncased,sl,2,concat,cosine,0.7451792803415959,2.568370082997717
contextual,bert-base-multilingual-uncased,sl,3,concat,cosine,0.6985334634731343,2.723311791996821
contextual,bert-base-multilingual-uncased,sl,4,concat,cosine,0.5455722585614449,2.785123082998325
contextual,bert-base-multilingual-uncased,sl,5,concat,cosine,0.5183350308667164,2.8527672499913024
contextual,bert-base-multilingual-uncased,sl,6,concat,cosine,0.4677652308506448,2.693859999999404
contextual,bert-base-multilingual-uncased,sl,7,concat,cosine,0.601629784199936,2.663364416992408
contextual,bert-base-multilingual-uncased,sl,8,concat,cosine,0.5516704900797149,2.7020246659958502
contextual,bert-base-multilingual-uncased,sl,9,concat,cosine,0.5512552504729713,2.6506479590025265
contextual,bert-base-multilingual-uncased,sl,10,concat,cosine,0.366340395654041,2.752604416993563
contextual,EMBEDDIA/crosloengual-bert,sl,0,concat,cosine,0.5763190063029374,2.2762026249984046
contextual,EMBEDDIA/crosloengual-bert,sl,1,concat,cosine,0.9239169470188388,2.3270950830046786
contextual,EMBEDDIA/crosloengual-bert,sl,2,concat,cosine,0.8168983704702466,2.3915432500070892
contextual,EMBEDDIA/crosloengual-bert,sl,3,concat,cosine,0.8901834456143429,2.5644447499944363
contextual,EMBEDDIA/crosloengual-bert,sl,4,concat,cosine,0.7040157897549735,2.3489294169994537
contextual,EMBEDDIA/crosloengual-bert,sl,5,concat,cosine,0.7512675521762506,2.3607229170011124
contextual,EMBEDDIA/crosloengual-bert,sl,6,concat,cosine,0.6626377102558164,2.373349749992485
contextual,EMBEDDIA/crosloengual-bert,sl,7,concat,cosine,0.6169637668184832,2.4005295829992974
contextual,EMBEDDIA/crosloengual-bert,sl,8,concat,cosine,0.8082622228657527,2.357414875004906
contextual,EMBEDDIA/crosloengual-bert,sl,9,concat,cosine,0.5834267191300859,2.361173500001314
contextual,EMBEDDIA/crosloengual-bert,sl,10,concat,cosine,0.289322942322245,2.2822878750012023
