model,model_name,language,window,operation,similarity,score,time
static,bert-base-multilingual-cased,sl,50,sum,cosine,0.04667077367569061,1.8074444590001804
static,bert-base-multilingual-uncased,sl,0,sum,cosine,0.06287521208803959,1.8035025419994781
static,bert-base-multilingual-uncased,sl,1,sum,cosine,0.09573298491273452,1.8773335420000876
static,bert-base-multilingual-uncased,sl,2,sum,cosine,0.12186194041810383,1.7587337909999405
static,bert-base-multilingual-uncased,sl,3,sum,cosine,0.18844877180268538,1.7693811660001302
static,bert-base-multilingual-uncased,sl,4,sum,cosine,0.2247616171811575,1.7960297079998782
static,bert-base-multilingual-uncased,sl,5,sum,cosine,0.22024505999264965,2.509950707999451
static,bert-base-multilingual-uncased,sl,6,sum,cosine,0.2120588787119403,1.845161499999449
static,bert-base-multilingual-uncased,sl,7,sum,cosine,0.25703135529245347,2.003931709000426
static,bert-base-multilingual-uncased,sl,8,sum,cosine,0.28504208110924856,1.7900541660001181
static,bert-base-multilingual-uncased,sl,9,sum,cosine,0.28091416109830447,1.7737371250004799
static,bert-base-multilingual-uncased,sl,10,sum,cosine,0.2907930216597504,1.8000580420002734
static,bert-base-multilingual-uncased,sl,11,sum,cosine,0.29071612138225933,1.7815466249994643
static,bert-base-multilingual-uncased,sl,12,sum,cosine,0.2634047661297769,1.8056373330000497
static,bert-base-multilingual-uncased,sl,13,sum,cosine,0.2462364088903216,1.755861083000127
static,bert-base-multilingual-uncased,sl,14,sum,cosine,0.2500928012445671,1.7790857919999326
static,bert-base-multilingual-uncased,sl,15,sum,cosine,0.24307181571948322,1.7694739170001412
static,bert-base-multilingual-uncased,sl,16,sum,cosine,0.24142195971981273,1.7692865419994632
static,bert-base-multilingual-uncased,sl,17,sum,cosine,0.26437928781442865,1.7898719169998003
static,bert-base-multilingual-uncased,sl,18,sum,cosine,0.2725509304472129,1.7884688340000139
static,bert-base-multilingual-uncased,sl,19,sum,cosine,0.2579511986710751,1.8860773339993102
static,bert-base-multilingual-uncased,sl,20,sum,cosine,0.24985159414029767,1.8853739590003897
static,bert-base-multilingual-uncased,sl,21,sum,cosine,0.24697225918470567,1.7939357920004113
static,bert-base-multilingual-uncased,sl,22,sum,cosine,0.24898754640721987,1.8615681669998594
static,bert-base-multilingual-uncased,sl,23,sum,cosine,0.24169800858458346,1.758727665999686
static,bert-base-multilingual-uncased,sl,24,sum,cosine,0.22922936408761696,1.7546628330001113
static,bert-base-multilingual-uncased,sl,25,sum,cosine,0.23219644605928436,1.7871589169999424
static,bert-base-multilingual-uncased,sl,26,sum,cosine,0.22040865158898992,1.7725783329997284
static,bert-base-multilingual-uncased,sl,27,sum,cosine,0.20541212328393432,2.0093553750002684
static,bert-base-multilingual-uncased,sl,28,sum,cosine,0.18501368483483327,1.7771714999998949
static,bert-base-multilingual-uncased,sl,29,sum,cosine,0.15450682509375058,1.809106208999765
static,bert-base-multilingual-uncased,sl,30,sum,cosine,0.1424674005692994,1.7740523749998829
static,bert-base-multilingual-uncased,sl,31,sum,cosine,0.13023448823257966,1.774041457999374
static,bert-base-multilingual-uncased,sl,32,sum,cosine,0.1205720412869089,1.7750366250002116
static,bert-base-multilingual-uncased,sl,33,sum,cosine,0.10885229881966707,1.7736714159991607
static,bert-base-multilingual-uncased,sl,34,sum,cosine,0.1020825078412686,1.83840975000021
static,bert-base-multilingual-uncased,sl,35,sum,cosine,0.0982691828834612,1.8249086670002725
static,bert-base-multilingual-uncased,sl,36,sum,cosine,0.09692604215741263,1.8014866670000629
static,bert-base-multilingual-uncased,sl,37,sum,cosine,0.07962473792446445,1.7838670000001002
static,bert-base-multilingual-uncased,sl,38,sum,cosine,0.07223543612113992,1.8047855830000117
static,bert-base-multilingual-uncased,sl,39,sum,cosine,0.05730755849033653,1.7885688750002373
static,bert-base-multilingual-uncased,sl,40,sum,cosine,0.052502370138649224,1.8454050420004933
static,bert-base-multilingual-uncased,sl,41,sum,cosine,0.04150058119652811,1.7760140420004973
static,bert-base-multilingual-uncased,sl,42,sum,cosine,0.04322913170948883,1.756402457999684
static,bert-base-multilingual-uncased,sl,43,sum,cosine,0.041682575477856476,1.7857872499998848
static,bert-base-multilingual-uncased,sl,44,sum,cosine,0.03591133368534505,1.7669441660000302
static,bert-base-multilingual-uncased,sl,45,sum,cosine,0.04181192081754015,1.7536557499997798
static,bert-base-multilingual-uncased,sl,46,sum,cosine,0.03448639696883615,1.8079018339994946
static,bert-base-multilingual-uncased,sl,47,sum,cosine,0.029716918702779593,1.7569615829997929
static,bert-base-multilingual-uncased,sl,48,sum,cosine,0.024755466296060846,2.0112206670000887
static,bert-base-multilingual-uncased,sl,49,sum,cosine,0.015401414699415694,1.8232077080001545
static,bert-base-multilingual-uncased,sl,50,sum,cosine,0.023571395223869085,1.7742179590004525
static,EMBEDDIA/crosloengual-bert,sl,0,sum,cosine,0.2589806567857479,1.4414807079992897
static,EMBEDDIA/crosloengual-bert,sl,1,sum,cosine,0.34364920811353494,1.3697637080003915
static,EMBEDDIA/crosloengual-bert,sl,2,sum,cosine,0.123650473706018,1.3781279589993574
static,EMBEDDIA/crosloengual-bert,sl,3,sum,cosine,0.1453937698344372,1.3693691250000484
static,EMBEDDIA/crosloengual-bert,sl,4,sum,cosine,0.17584859241344342,1.3619056669995189
static,EMBEDDIA/crosloengual-bert,sl,5,sum,cosine,0.22261632707399803,1.3711521249997531
static,EMBEDDIA/crosloengual-bert,sl,6,sum,cosine,0.22720042563029508,1.3947694580001553
static,EMBEDDIA/crosloengual-bert,sl,7,sum,cosine,0.25700667682219525,1.3997041250004258
static,EMBEDDIA/crosloengual-bert,sl,8,sum,cosine,0.28358751394716863,1.4113629169996784
static,EMBEDDIA/crosloengual-bert,sl,9,sum,cosine,0.322042818062253,1.3858746669993707
static,EMBEDDIA/crosloengual-bert,sl,10,sum,cosine,0.37910311750246906,1.3638117079999574
static,EMBEDDIA/crosloengual-bert,sl,11,sum,cosine,0.3827981942304912,1.4295042920002743
static,EMBEDDIA/crosloengual-bert,sl,12,sum,cosine,0.35904104898498146,1.360812291000002
static,EMBEDDIA/crosloengual-bert,sl,13,sum,cosine,0.32645178811548825,1.3926152500007447
static,EMBEDDIA/crosloengual-bert,sl,14,sum,cosine,0.33398795194327247,1.411923791000845
static,EMBEDDIA/crosloengual-bert,sl,15,sum,cosine,0.3270191867770744,1.4176996669993969
static,EMBEDDIA/crosloengual-bert,sl,16,sum,cosine,0.32051389210925096,1.3754535420002867
static,EMBEDDIA/crosloengual-bert,sl,17,sum,cosine,0.329831443215189,1.4137712920000922
static,EMBEDDIA/crosloengual-bert,sl,18,sum,cosine,0.2792975155714952,1.40192074999959
static,EMBEDDIA/crosloengual-bert,sl,19,sum,cosine,0.2807512771763361,1.4002887079996071
static,EMBEDDIA/crosloengual-bert,sl,20,sum,cosine,0.2668157057952302,1.407550832999732
static,EMBEDDIA/crosloengual-bert,sl,21,sum,cosine,0.25486890209513635,1.3792757500004882
static,EMBEDDIA/crosloengual-bert,sl,22,sum,cosine,0.24241430594150826,1.3876239589999386
static,EMBEDDIA/crosloengual-bert,sl,23,sum,cosine,0.24725404480506286,1.3925162090008598
static,EMBEDDIA/crosloengual-bert,sl,24,sum,cosine,0.22104981590687256,1.4224902089999887
static,EMBEDDIA/crosloengual-bert,sl,25,sum,cosine,0.1852143926851667,1.4278872499999125
static,EMBEDDIA/crosloengual-bert,sl,26,sum,cosine,0.1851873684010178,1.3751820419993237
static,EMBEDDIA/crosloengual-bert,sl,27,sum,cosine,0.18727191306237057,1.3601437919996897
static,EMBEDDIA/crosloengual-bert,sl,28,sum,cosine,0.19129647155134388,1.3839887500007535
static,EMBEDDIA/crosloengual-bert,sl,29,sum,cosine,0.20259319683916965,1.3754339170000094
static,EMBEDDIA/crosloengual-bert,sl,30,sum,cosine,0.19925980101821494,1.365744084000653
static,EMBEDDIA/crosloengual-bert,sl,31,sum,cosine,0.18758008365575474,1.386218708999877
static,EMBEDDIA/crosloengual-bert,sl,32,sum,cosine,0.20453388499379477,1.4292547920003926
static,EMBEDDIA/crosloengual-bert,sl,33,sum,cosine,0.1930458443510269,1.403992874999858
static,EMBEDDIA/crosloengual-bert,sl,34,sum,cosine,0.17660735072954348,1.4304414580001321
static,EMBEDDIA/crosloengual-bert,sl,35,sum,cosine,0.17790483886517516,1.3720415419993515
static,EMBEDDIA/crosloengual-bert,sl,36,sum,cosine,0.1747848957800464,1.390381791999971
static,EMBEDDIA/crosloengual-bert,sl,37,sum,cosine,0.1765529310966949,1.3728278750004392
static,EMBEDDIA/crosloengual-bert,sl,38,sum,cosine,0.16479446560395106,1.4008782079999946
static,EMBEDDIA/crosloengual-bert,sl,39,sum,cosine,0.1624650202599207,1.4585846249992755
static,EMBEDDIA/crosloengual-bert,sl,40,sum,cosine,0.16303719640579795,1.3781972079996194
static,EMBEDDIA/crosloengual-bert,sl,41,sum,cosine,0.1302107712743239,1.5012795839993487
static,EMBEDDIA/crosloengual-bert,sl,42,sum,cosine,0.11492995470135636,1.417564332999973
static,EMBEDDIA/crosloengual-bert,sl,43,sum,cosine,0.08217701354754725,1.393249583999932
static,EMBEDDIA/crosloengual-bert,sl,44,sum,cosine,0.053764899024250634,1.4112712079995617
static,EMBEDDIA/crosloengual-bert,sl,45,sum,cosine,0.05790951245262499,1.4122249579995696
static,EMBEDDIA/crosloengual-bert,sl,46,sum,cosine,0.057894214834071644,1.3731831250006508
static,EMBEDDIA/crosloengual-bert,sl,47,sum,cosine,0.06789576484467075,1.369840708999618
static,EMBEDDIA/crosloengual-bert,sl,48,sum,cosine,0.04490161649835467,1.4114907920002224
static,EMBEDDIA/crosloengual-bert,sl,49,sum,cosine,0.0595738000624344,1.4118438749992492
static,EMBEDDIA/crosloengual-bert,sl,50,sum,cosine,0.040920645718390936,1.4040415420004138
static,gerulata/slovakbert,sl,0,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,1,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,2,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,3,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,4,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,5,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,6,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,7,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,8,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,9,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,10,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,11,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,12,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,13,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,14,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,15,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,16,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,17,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,18,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,19,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,20,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,21,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,22,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,23,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,24,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,25,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,26,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,27,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,28,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,29,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,30,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,31,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,32,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,33,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,34,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,35,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,36,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,37,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,38,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,39,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,40,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,41,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,42,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,43,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,44,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,45,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,46,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,47,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,48,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,49,sum,cosine,0.0,0.0
static,gerulata/slovakbert,sl,50,sum,cosine,0.0,0.0
