model,model_name,language,window,operation,similarity,score,time
contextual,bert-base-uncased,en,9,sum,cosine,0.5247927103806795,92.07343050000054
contextual,bert-base-uncased,en,10,sum,cosine,0.5192112168763364,90.75937187499949
contextual,bert-large-cased,en,0,sum,cosine,0.4143331937184591,196.01203783300298
contextual,bert-large-cased,en,1,sum,cosine,0.5370151672033427,225.0207285840006
contextual,bert-large-cased,en,2,sum,cosine,0.5329743557795795,223.13858816700304
contextual,bert-large-cased,en,3,sum,cosine,0.5375869080953652,202.76452025000253
contextual,bert-large-cased,en,4,sum,cosine,0.5367902636324692,214.0646837500026
contextual,bert-large-cased,en,5,sum,cosine,0.5044386174722524,214.16685470799712
contextual,bert-large-cased,en,6,sum,cosine,0.4913821573895325,198.98311000000103
contextual,bert-large-cased,en,7,sum,cosine,0.4872461912380186,217.0056974170002
contextual,bert-large-cased,en,8,sum,cosine,0.47870332999005427,216.97750562500005
contextual,bert-large-cased,en,9,sum,cosine,0.4728034953656779,199.7172554580029
contextual,bert-large-cased,en,10,sum,cosine,0.47477486734788177,216.41671645800307
contextual,bert-large-uncased,en,0,sum,cosine,0.3531235051243766,198.59184804200413
contextual,bert-large-uncased,en,1,sum,cosine,0.5207023463519905,214.07683025000006
contextual,bert-large-uncased,en,2,sum,cosine,0.49364755731587473,212.88896870900498
contextual,bert-large-uncased,en,3,sum,cosine,0.5084286663435897,216.1536765829951
contextual,bert-large-uncased,en,4,sum,cosine,0.4959603510335646,213.14993337500346
contextual,bert-large-uncased,en,5,sum,cosine,0.48198938547750503,204.52171983299922
contextual,bert-large-uncased,en,6,sum,cosine,0.48136533769861534,204.22069295799884
contextual,bert-large-uncased,en,7,sum,cosine,0.46926852720147194,199.0046111670017
contextual,bert-large-uncased,en,8,sum,cosine,0.4593182653510539,192.514519999997
contextual,bert-large-uncased,en,9,sum,cosine,0.4566414127203906,193.58275041700108
contextual,bert-large-uncased,en,10,sum,cosine,0.4628589088061732,222.82290295799612
contextual,bert-large-cased-whole-word-masking,en,0,sum,cosine,0.36288780127421294,198.57044379100262
contextual,bert-large-cased-whole-word-masking,en,1,sum,cosine,0.5494736852193354,204.92752779099828
contextual,bert-large-cased-whole-word-masking,en,2,sum,cosine,0.556645075556079,208.17922195800202
contextual,bert-large-cased-whole-word-masking,en,3,sum,cosine,0.5451076799365656,196.2669781250006
contextual,bert-large-cased-whole-word-masking,en,4,sum,cosine,0.543568293446605,211.02031591600098
contextual,bert-large-cased-whole-word-masking,en,5,sum,cosine,0.5246495602544422,197.66557150000153
contextual,bert-large-cased-whole-word-masking,en,6,sum,cosine,0.507970723531967,212.0767648750043
contextual,bert-large-cased-whole-word-masking,en,7,sum,cosine,0.5058402848625448,201.47418616699724
contextual,bert-large-cased-whole-word-masking,en,8,sum,cosine,0.49528991876960304,197.62373079200188
contextual,bert-large-cased-whole-word-masking,en,9,sum,cosine,0.4869679469687541,207.52647729199816
contextual,bert-large-cased-whole-word-masking,en,10,sum,cosine,0.48074579360448844,207.70039149999502
contextual,bert-large-uncased-whole-word-masking,en,0,sum,cosine,0.44533132428410416,186.82862691699847
contextual,bert-large-uncased-whole-word-masking,en,1,sum,cosine,0.5937191095483499,218.06429633299558
contextual,bert-large-uncased-whole-word-masking,en,2,sum,cosine,0.5812193377196563,205.63900912499957
contextual,bert-large-uncased-whole-word-masking,en,3,sum,cosine,0.573662570606893,214.4937076250062
contextual,bert-large-uncased-whole-word-masking,en,4,sum,cosine,0.5604015643837025,199.73169841599884
contextual,bert-large-uncased-whole-word-masking,en,5,sum,cosine,0.5253644102433568,207.85995462499704
contextual,bert-large-uncased-whole-word-masking,en,6,sum,cosine,0.5031323145793078,210.16504616699967
contextual,bert-large-uncased-whole-word-masking,en,7,sum,cosine,0.4928270475360844,214.77495258399722
contextual,bert-large-uncased-whole-word-masking,en,8,sum,cosine,0.48098659878825256,221.95106462499825
contextual,bert-large-uncased-whole-word-masking,en,9,sum,cosine,0.47309952509593733,210.86739775000024
contextual,bert-large-uncased-whole-word-masking,en,10,sum,cosine,0.4646685719823418,205.81510012500075
